CHOYP_PRS6B.1.1|m.66735
CHOYP_ISCW_ISCW005292.1.1|m.11066
CHOYP_LOC100559941.1.2|m.12240
CHOYP_IF4A3.1.1|m.30424
CHOYP_MARE3.1.1|m.30069
CHOYP_LOC659512.3.4|m.26463
CHOYP_BRAFLDRAFT_124275.1.1|m.8900
CHOYP_EIF3K.1.1|m.59650
CHOYP_RUVB2.1.1|m.19005
CHOYP_MUTA.1.1|m.31799
CHOYP_PIF.3.6|m.18904
CHOYP_EIF3L.1.1|m.7542
CHOYP_LOC100368866.1.1|m.6804
CHOYP_GSTP1.2.2|m.30099
CHOYP_BRAFLDRAFT_84941.1.1|m.53224
CHOYP_PDIA3.1.1|m.60223
CHOYP_HN1L.2.2|m.9837
CHOYP_LYS3.1.1|m.31221
CHOYP_DAB2.1.1|m.22396
CHOYP_LOC100640001.2.2|m.62667
CHOYP_FAT4.8.10|m.44748
CHOYP_BRAFLDRAFT_264234.1.2|m.5174
CHOYP_LOC101160163.2.2|m.44944
CHOYP_TITIN.19.19|m.66288
CHOYP_MDN1.3.8|m.3846
CHOYP_LOC100708991.5.5|m.59991
CHOYP_NEMVEDRAFT_V1G203842.1.1|m.60812
CHOYP_LOC100486063.5.9|m.39538
CHOYP_LOC100744506.1.1|m.44043
CHOYP_HMBS.1.1|m.31422
CHOYP_KINH.1.9|m.1032
CHOYP_LOC661226.1.1|m.62936
CHOYP_LOC100372342.1.1|m.63404
CHOYP_AL4A1.1.1|m.28988
CHOYP_GST7.1.1|m.59335
CHOYP_LOC100374422.1.2|m.26376
CHOYP_ISCW_ISCW010532.1.4|m.11493
CHOYP_RL14.2.9|m.10151
CHOYP_PRS4.1.1|m.45626
CHOYP_NAA15.1.1|m.34959
CHOYP_BRAFLDRAFT_90953.1.1|m.48786
CHOYP_ECHM.1.1|m.38462
CHOYP_LOC100374268.1.1|m.58983
CHOYP_MABP1.1.2|m.21699
CHOYP_NEMVEDRAFT_V1G173323.2.2|m.55211
CHOYP_BRAFLDRAFT_130809.1.1|m.5127
CHOYP_DPSE_GA19599.1.1|m.64309
CHOYP_BRAFLDRAFT_225253.1.1|m.9264
CHOYP_DHB4.1.2|m.13985
CHOYP_LOC662115.2.2|m.15477
CHOYP_LOC100373522.5.5|m.54028
CHOYP_KCP.8.13|m.40457
CHOYP_SAHH3.2.2|m.51221
CHOYP_RLA1.5.12|m.15482
CHOYP_LOC593522.1.2|m.5381
CHOYP_LOC100642024.1.2|m.38402
CHOYP_LOC100366813.4.6|m.31116
CHOYP_VPS35.1.1|m.55447
CHOYP_AGRIN.2.5|m.5339
CHOYP_DCTN1.2.2|m.40900
CHOYP_FND2.3.4|m.40482
CHOYP_PSA2.1.1|m.57091
CHOYP_PSA4.1.1|m.19303
CHOYP_LOC100372339.1.2|m.5168
CHOYP_ALAT2.1.1|m.15163
CHOYP_ODC1.1.1|m.12032
CHOYP_PHUM_PHUM009400.1.1|m.35298
CHOYP_TPR.2.2|m.46877
CHOYP_BRAFLDRAFT_117106.1.1|m.49365
CHOYP_CRIM1.1.3|m.5078
CHOYP_LOC100367312.7.13|m.37565
CHOYP_LOC100370665.1.1|m.29815
CHOYP_RL4.6.6|m.66341
CHOYP_MLP2.4.4|m.62619
CHOYP_LOC100533521.2.2|m.52097
CHOYP_RS9.9.13|m.44486
CHOYP_contig_027060|m.30790
CHOYP_LOC659024.1.2|m.31136
CHOYP_BRAFLDRAFT_125880.1.3|m.7081
CHOYP_PSMB2.1.1|m.62965
CHOYP_PSMD6.1.1|m.60839
CHOYP_APLP.1.2|m.5955
CHOYP_LOC100745778.1.1|m.27697
CHOYP_GMDS.1.1|m.28602
CHOYP_DHSB.1.1|m.3993
CHOYP_APLP.2.2|m.55987
CHOYP_LOC588440.1.1|m.4951
CHOYP_BRAFLDRAFT_121480.1.1|m.48790
CHOYP_BRAFLDRAFT_118790.1.1|m.29970
CHOYP_IPO9.1.4|m.24013
CHOYP_VRP.2.4|m.18914
CHOYP_PSA6.1.1|m.30357
CHOYP_SRP72.1.1|m.60789
CHOYP_PDLI1.2.2|m.2094
CHOYP_API5.1.1|m.17066
CHOYP_RAB1A.1.3|m.10036
CHOYP_LOC100186203.1.1|m.7876
CHOYP_LOC100561262.1.1|m.16846
CHOYP_U2AF2.1.1|m.30416
CHOYP_COX1.6.15|m.25748
CHOYP_LOC583472.1.1|m.25642
CHOYP_SMRC2.2.2|m.49912
CHOYP_GLNA2.1.4|m.4133
CHOYP_NOP56.1.1|m.55664
CHOYP_VATE.1.1|m.21420
CHOYP_LOC101416772.1.1|m.30815
CHOYP_LOC100374527.1.1|m.55214
CHOYP_LOC100533341.1.1|m.1846
CHOYP_EIF4BB.1.1|m.51065
CHOYP_BRAFLDRAFT_123736.1.1|m.48671
CHOYP_RS9.8.13|m.41198
CHOYP_ISCW_ISCW021601.2.2|m.20304
CHOYP_UBR4.1.1|m.34997
CHOYP_RS9.11.13|m.49921
CHOYP_CYC.1.5|m.5663
CHOYP_CAPSLB.1.1|m.58887
CHOYP_GRM1.2.2|m.65835
CHOYP_METH.1.1|m.18095
CHOYP_LOC100377392.4.4|m.65974
CHOYP_AKD1.3.3|m.63103
CHOYP_contig_052083|m.62396
CHOYP_PIPNA.1.1|m.37750
CHOYP_CBS.2.2|m.65898
CHOYP_LOC100118464.1.1|m.33259
CHOYP_LOC100376610.3.3|m.19687
CHOYP_BRAFLDRAFT_99083.1.1|m.11705
CHOYP_LOC100875390.1.1|m.24780
CHOYP_RS15A.5.11|m.18785
CHOYP_LOC101069759.1.1|m.40708
CHOYP_LOC100371319.1.1|m.10776
CHOYP_IDE.1.3|m.8450
CHOYP_BRAFLDRAFT_266349.1.1|m.9217
CHOYP_contig_009870|m.11509
CHOYP_BRAFLDRAFT_123986.1.1|m.47284
CHOYP_MCM4.1.1|m.61253
CHOYP_NSF1C.1.1|m.62502
CHOYP_SHEP.1.1|m.27990
CHOYP_TYRO.1.1|m.38876
CHOYP_HPRT.1.1|m.61881
CHOYP_EPN4.1.3|m.10807
CHOYP_NOL5.1.1|m.49429
CHOYP_LOC100880757.2.2|m.41249
CHOYP_SF3A1.1.3|m.41531
CHOYP_BRAFLDRAFT_266781.1.2|m.24881
CHOYP_NUCB2.2.2|m.55289
CHOYP_TPM.19.19|m.66623
CHOYP_LOC100181355.1.1|m.48652
CHOYP_LOC594130.1.1|m.48747
CHOYP_BRAFLDRAFT_113849.1.1|m.53400
CHOYP_LOC100150876.1.1|m.61100
CHOYP_ARPC2.1.1|m.50573
CHOYP_MPP2.1.1|m.62101
CHOYP_SHMT2.1.1|m.10572
CHOYP_LOC100890512.1.1|m.36422
CHOYP_KS6A1.1.1|m.38387
CHOYP_ISCW_ISCW022029.1.1|m.9014
CHOYP_EIF3G.1.1|m.29464
CHOYP_LOC100378714.2.4|m.30802
CHOYP_LGR4.1.2|m.27343
CHOYP_LOC100118098.1.1|m.14795
CHOYP_ERP44.1.1|m.3853
CHOYP_PCCB.1.2|m.3058
CHOYP_LOC100908688.1.5|m.30293
CHOYP_CTSL2.1.2|m.2936
CHOYP_TALDO.2.2|m.43331
CHOYP_LOC575132.2.2|m.66125
CHOYP_TNPO1.1.1|m.8874
CHOYP_BDH2.1.2|m.30737
CHOYP_LOC656402.1.1|m.62053
CHOYP_SYHC.1.1|m.65924
CHOYP_GMPR2.1.1|m.63274
CHOYP_BRAFLDRAFT_206907.11.11|m.60961
CHOYP_LOC101155522.1.1|m.45101
CHOYP_LOC100742289.1.1|m.25180
CHOYP_KHDR1.1.1|m.8878
CHOYP_CPIPJ_CPIJ007907.1.1|m.45771
CHOYP_LOC100375029.3.10|m.11445
CHOYP_contig_017941|m.21005
CHOYP_ISCW_ISCW011341.1.1|m.18728
CHOYP_ACTC.3.6|m.21571
CHOYP_CALM.15.50|m.30007
CHOYP_KARG.11.11|m.50800
CHOYP_CNE_1C34780.3.3|m.30615
CHOYP_ACT1.4.7|m.29125
CHOYP_BRAFLDRAFT_122422.1.2|m.52874
CHOYP_BRAFLDRAFT_79044.2.2|m.62650
CHOYP_LOC100367974.1.3|m.19352
CHOYP_CPIPJ_CPIJ012408.1.1|m.10724
CHOYP_TCRG1.1.1|m.1150
CHOYP_PGM1.1.1|m.38482
CHOYP_AAEL_AAEL006854.1.1|m.13363
CHOYP_LOC763463.1.1|m.1366
CHOYP_RAB35.1.1|m.8278
CHOYP_LOC101078542.1.1|m.44610
CHOYP_BRAFLDRAFT_113552.1.1|m.29171
CHOYP_NEMVEDRAFT_V1G164392.1.3|m.46942
CHOYP_LOC100371254.1.1|m.1838
CHOYP_LOC100181826.1.1|m.16288
CHOYP_LOC100373353.1.1|m.50175
CHOYP_BRAFLDRAFT_77132.1.2|m.5217
CHOYP_PMAR_PMAR003946.2.2|m.31102
CHOYP_LR16A.3.3|m.59538
CHOYP_contig_004795|m.5507
CHOYP_KCP.6.13|m.26127
CHOYP_VATC1.1.1|m.38693
CHOYP_PSDE.1.1|m.38562
CHOYP_BRAFLDRAFT_57395.1.1|m.9938
CHOYP_MROH1.1.1|m.24366
CHOYP_DYH2.1.1|m.28905
CHOYP_LOC591570.1.1|m.4767
CHOYP_LOC581387.1.1|m.56997
CHOYP_LOC100647948.1.1|m.9650
CHOYP_LOC100377412.1.1|m.41404
CHOYP_NUP205.1.1|m.54932
CHOYP_LOC754396.1.1|m.39126
CHOYP_CALM.44.50|m.56751
CHOYP_ELDP2.1.2|m.39081
CHOYP_MYSP.5.9|m.28124
CHOYP_LOC577371.1.2|m.46335
CHOYP_LOC586039.1.1|m.27100
CHOYP_RS21.1.4|m.13400
CHOYP_LOC100748625.1.1|m.24479
CHOYP_NMT2.1.2|m.10421
CHOYP_SC24B.1.2|m.95
CHOYP_DANA_GF18010.1.1|m.6864
CHOYP_DJC13.1.1|m.46117
CHOYP_ISCW_ISCW012366.1.1|m.3691
CHOYP_ABCF2.1.2|m.28360
CHOYP_LOC100533258.6.6|m.48143
CHOYP_BRAFLDRAFT_118803.1.1|m.14069
CHOYP_LOC100373694.1.1|m.11753
CHOYP_EF2.1.5|m.1541
CHOYP_ECM29.1.1|m.48083
CHOYP_14332.2.2|m.61737
CHOYP_VOLCADRAFT_121426.1.1|m.43175
CHOYP_BRAFLDRAFT_126411.1.1|m.49664
CHOYP_PSA1.1.1|m.44276
CHOYP_BRAFLDRAFT_226506.3.3|m.53203
CHOYP_RAEL1.1.1|m.40419
CHOYP_ISCW_ISCW018425.1.1|m.35608
CHOYP_PLMN.1.11|m.5524
CHOYP_LOC100533528.2.2|m.26125
CHOYP_LOC582154.1.1|m.58922
CHOYP_LOC100370900.1.1|m.20012
CHOYP_BRAFLDRAFT_83096.1.1|m.27011
CHOYP_LOC100375551.1.2|m.27489
CHOYP_CSAD.1.1|m.40056
CHOYP_PSB1.2.2|m.63827
CHOYP_SRP54.1.2|m.21986
CHOYP_BRAFLDRAFT_118294.2.2|m.15439
CHOYP_NEMVEDRAFT_V1G191841.1.1|m.1745
CHOYP_LOC100161360.1.1|m.65809
CHOYP_LOC100370401.1.1|m.15416
CHOYP_BRAFLDRAFT_117976.2.3|m.49156
CHOYP_BRAFLDRAFT_115743.1.1|m.61177
CHOYP_LOC764806.1.2|m.17636
CHOYP_CAPLA.1.2|m.51979
CHOYP_LOC100567114.1.1|m.39091
CHOYP_LOC101157371.3.3|m.51109
CHOYP_ACIN1A.2.2|m.51408
CHOYP_ELOB.1.1|m.56270
CHOYP_LOC100369935.1.1|m.40124
CHOYP_BRAFLDRAFT_114106.1.1|m.28307
CHOYP_EFCAB1.1.1|m.43342
CHOYP_DC1I2.1.3|m.25743
CHOYP_TRIADDRAFT_64314.1.2|m.9124
CHOYP_contig_045205|m.52522
CHOYP_TPM.18.19|m.66023
CHOYP_MUC5A.1.2|m.43407
CHOYP_RL9.5.6|m.63453
CHOYP_RS16.1.5|m.29365
CHOYP_RL9.4.6|m.43062
CHOYP_UBP15.4.4|m.56615
CHOYP_TRIADDRAFT_26208.1.1|m.10460
CHOYP_PEPM.1.1|m.14235
CHOYP_SCOT1.1.1|m.59655
CHOYP_LOC100689951.1.1|m.56514
CHOYP_PRPS1.1.1|m.10083
CHOYP_SF3A3.1.1|m.50392
CHOYP_LOC100114736.1.1|m.18266
CHOYP_ISCW_ISCW008555.1.1|m.40873
CHOYP_STRN3.3.5|m.25133
CHOYP_UCHL5.2.2|m.46419
CHOYP_LOC100541322.1.1|m.43256
CHOYP_KAPR.2.3|m.56519
CHOYP_LOC100376857.4.7|m.47467
CHOYP_ETFD.1.1|m.6881
CHOYP_CHGG_10233.1.1|m.39238
CHOYP_NDK7.1.1|m.64883
CHOYP_contig_002826|m.3144
CHOYP_contig_002999|m.3300
CHOYP_BRAFLDRAFT_127028.1.1|m.18415
CHOYP_BRAFLDRAFT_124020.1.1|m.22574
CHOYP_ISCW_ISCW013767.1.1|m.29335
CHOYP_ACT.19.27|m.53936
CHOYP_SMP_006860.2.1.4|m.8660
CHOYP_LOC100743251.1.1|m.16814
CHOYP_DCTN2.1.1|m.1084
CHOYP_contig_051787|m.61994
CHOYP_BRAFLDRAFT_251578.1.1|m.15566
CHOYP_BRAFLDRAFT_214348.2.2|m.59996
CHOYP_EF1A.3.4|m.63416
CHOYP_LOC100378054.4.4|m.63855
CHOYP_ACBP.1.4|m.15501
CHOYP_BRAFLDRAFT_80039.1.1|m.2568
CHOYP_BRAFLDRAFT_127466.1.1|m.62415
CHOYP_LOC100371005.1.2|m.2526
CHOYP_BRAFLDRAFT_115113.1.2|m.31023
CHOYP_LOC100368658.1.1|m.16577
CHOYP_BRAFLDRAFT_279360.1.1|m.11115
CHOYP_TBCA.1.1|m.12075
CHOYP_LOC100168209.1.1|m.26697
CHOYP_contig_002279|m.2484
CHOYP_BRAFLDRAFT_89961.1.3|m.5717
CHOYP_ISCW_ISCW021457.1.1|m.31134
CHOYP_contig_024653|m.28033
CHOYP_CALM.22.50|m.31010
CHOYP_KAPR.1.3|m.8246
CHOYP_LOC100565981.1.1|m.29912
CHOYP_LOC100373842.2.4|m.5139
CHOYP_GCSP.1.1|m.46644
CHOYP_LOC100378071.1.1|m.40488
CHOYP_LOC100182585.2.2|m.24665
CHOYP_PHUM_PHUM549040.1.1|m.10284
CHOYP_Y1004.1.1|m.18927
CHOYP_NEMVEDRAFT_V1G236658.3.6|m.24704
CHOYP_LOC101175582.1.1|m.59321
CHOYP_LOC100533357.1.2|m.56848
CHOYP_PAK1.1.1|m.50796
CHOYP_BRAFLDRAFT_128749.1.1|m.56605
CHOYP_LOC591797.1.3|m.11527
CHOYP_AAEL_AAEL007173.1.1|m.41471
CHOYP_DHX15.2.2|m.62441
CHOYP_IQGA1.1.1|m.47731
CHOYP_MPI.1.1|m.35645
CHOYP_UAFA.3.8|m.34702
CHOYP_DD19A.1.1|m.57641
CHOYP_GNPI2.1.1|m.55897
CHOYP_SEPT7.1.1|m.59134
CHOYP_SUCB1.1.1|m.41299
CHOYP_contig_026567|m.30260
CHOYP_PP4R1.1.1|m.11682
CHOYP_LOC100375089.1.1|m.1341
CHOYP_BRAFLDRAFT_281217.1.1|m.15677
CHOYP_FYN.1.1|m.44312
CHOYP_ISCW_ISCW017655.1.1|m.22914
CHOYP_LOC100711559.1.1|m.10313
CHOYP_LOC100370026.1.1|m.42957
CHOYP_ATS2.1.2|m.39791
CHOYP_XPO1.1.1|m.31560
CHOYP_NEMVEDRAFT_V1G247177.1.1|m.63233
CHOYP_ARC1A.1.1|m.56262
CHOYP_BRAFLDRAFT_259692.1.1|m.44099
CHOYP_ISCW_ISCW021350.1.1|m.10332
CHOYP_SI_CH211-197G15.10.6.7|m.50389
CHOYP_LOC100370790.1.1|m.9845
CHOYP_AGAP_AGAP004868.1.1|m.60336
CHOYP_SPT5H.1.1|m.60053
CHOYP_NEMVEDRAFT_V1G198897.2.6|m.4748
CHOYP_LOC100378619.2.2|m.36047
CHOYP_NEMVEDRAFT_V1G957.1.1|m.27284
CHOYP_LOC100175959.1.7|m.1896
CHOYP_contig_027593|m.31285
CHOYP_UBE2N.1.1|m.62056
CHOYP_PP1B.2.3|m.22075
CHOYP_UAFA.6.8|m.45002
CHOYP_GSTO2.1.1|m.36486
CHOYP_BRAFLDRAFT_121507.1.2|m.30603
CHOYP_BRAFLDRAFT_283789.1.1|m.40987
CHOYP_BRAFLDRAFT_58684.1.1|m.13006
CHOYP_ZYRO0F11880G.1.1|m.7082
CHOYP_LOC100374370.1.1|m.56335
CHOYP_CC1G_13336.1.3|m.23079
CHOYP_DUOX1.1.4|m.14284
CHOYP_ISCW_ISCW010143.3.3|m.61542
CHOYP_KAL1.1.1|m.60996
CHOYP_SK2L2.1.1|m.35679
CHOYP_contig_010276|m.11960
CHOYP_SASB.3.3|m.51787
CHOYP_MYOF.3.3|m.53228
CHOYP_LOC100486063.9.9|m.65186
CHOYP_BRAFLDRAFT_67520.2.2|m.34594
CHOYP_MLRA.3.3|m.62296
CHOYP_LOC100375551.1.2|m.27488
CHOYP_PDIA4.1.1|m.54958
CHOYP_LOC100371909.1.1|m.30745
CHOYP_NEMVEDRAFT_V1G242153.4.4|m.60071
CHOYP_LOC100378760.1.1|m.37015
CHOYP_LOC654860.3.3|m.63750
CHOYP_LOC100373457.1.1|m.27685
CHOYP_LOC100211409.1.1|m.4742
CHOYP_LOC100372150.1.1|m.7059
CHOYP_BRAFLDRAFT_275724.1.1|m.54178
CHOYP_SARNP.1.1|m.46095
CHOYP_VATB.2.2|m.62084
CHOYP_LOC100533290.1.1|m.9001
CHOYP_LOC100690782.1.1|m.26094
CHOYP_BRAFLDRAFT_115951.1.1|m.22622
CHOYP_LOC100880948.1.1|m.25232
CHOYP_NEMVEDRAFT_V1G179716.1.1|m.55972
CHOYP_AAEL_AAEL009387.1.1|m.66163
CHOYP_LOC100376187.2.2|m.55240
CHOYP_NEMVEDRAFT_V1G237598.1.1|m.11619
CHOYP_ISCW_ISCW014579.2.2|m.5327
CHOYP_BRAFLDRAFT_113849.1.1|m.53398
CHOYP_SEC13.1.1|m.20714
CHOYP_ANT_25430.2.2|m.5862
CHOYP_GLRX3.1.1|m.63529
CHOYP_BRAFLDRAFT_115687.1.1|m.4876
CHOYP_RAB7A.1.2|m.23790
CHOYP_PHATRDRAFT_43152.1.1|m.15003
CHOYP_LOC764722.1.3|m.16471
CHOYP_FKBP4.1.1|m.15147
CHOYP_LOC100329078.2.3|m.30776
CHOYP_EIF1B.1.3|m.29107
CHOYP_BRAFLDRAFT_124972.2.5|m.4101
CHOYP_MANL.5.9|m.42622
CHOYP_TOMM70A.1.1|m.42370
CHOYP_RXR.1.2|m.45987
CHOYP_ZNF259.1.1|m.10424
CHOYP_MYS.1.7|m.433
CHOYP_ALDR.1.1|m.50075
CHOYP_NEMVEDRAFT_V1G154303.1.1|m.3521
CHOYP_LOC100644321.6.7|m.56495
CHOYP_PUA1A.1.1|m.6287
CHOYP_EF1G.2.3|m.50676
CHOYP_CALM.35.50|m.49987
CHOYP_CATA.2.3|m.18454
CHOYP_BRAFLDRAFT_123969.1.1|m.15145
CHOYP_BRAFLDRAFT_275293.1.1|m.16192
CHOYP_LOC754102.1.1|m.57575
CHOYP_SCP.9.12|m.62606
CHOYP_ACT3A.1.1|m.25943
CHOYP_LOC100644321.3.7|m.24037
CHOYP_KCP.9.13|m.43409
CHOYP_LOC100374995.1.3|m.34198
CHOYP_LOC100709316.1.1|m.17221
CHOYP_LOC657694.1.1|m.34526
CHOYP_BRAFLDRAFT_129885.2.2|m.34895
CHOYP_LOC100123521.2.2|m.52492
CHOYP_BRAFLDRAFT_59014.1.1|m.59709
CHOYP_NASP.2.4|m.13404
CHOYP_NEMVEDRAFT_V1G181421.1.1|m.3106
CHOYP_LOC100222774.1.1|m.56992
CHOYP_FA49B.1.1|m.294
CHOYP_contig_001305|m.1337
CHOYP_KCY.1.1|m.29973
CHOYP_LOC100372889.2.2|m.57965
CHOYP_LOC100370551.1.1|m.64375
CHOYP_LOC100374495.1.1|m.55368
CHOYP_LOC100366451.1.1|m.10501
CHOYP_COPE.1.1|m.48265
CHOYP_MP2K5.1.1|m.45312
CHOYP_TEKT5.1.1|m.60033
CHOYP_PYR1.1.1|m.61565
CHOYP_contig_034847|m.39553
CHOYP_TFG.1.1|m.8487
CHOYP_DLP.1.1|m.31353
CHOYP_FKBP1AA.1.1|m.26101
CHOYP_RL11.2.7|m.12991
CHOYP_LOC579681.1.1|m.25827
CHOYP_LOC101166335.1.1|m.5463
CHOYP_MTPN.2.2|m.58730
CHOYP_IMDH3.1.1|m.51789
CHOYP_RFA1.1.1|m.16020
CHOYP_CPIPJ_CPIJ001623.1.1|m.19531
CHOYP_LOC100369031.1.1|m.19197
CHOYP_RL40.1.7|m.3623
CHOYP_RD23B.1.1|m.38952
CHOYP_LOC100749463.1.1|m.6770
CHOYP_LOC100181095.1.1|m.8314
CHOYP_2A5D.3.3|m.37716
CHOYP_LOC100366787.1.1|m.65795
CHOYP_AGAP_AGAP006478.1.1|m.44472
CHOYP_ANR17.1.2|m.772
CHOYP_ES1.1.1|m.66406
CHOYP_LOC100370330.1.1|m.10944
CHOYP_LOC100164363.1.1|m.61731
CHOYP_PPID.1.1|m.55261
CHOYP_ANM5.1.1|m.1529
CHOYP_UBQL4.1.1|m.37426
CHOYP_LOC100879389.2.2|m.63959
CHOYP_CEBPZ.1.1|m.12869
CHOYP_ELOC.1.1|m.1299
CHOYP_BRAFLDRAFT_284587.1.3|m.284
CHOYP_BRAFLDRAFT_81609.1.1|m.94
CHOYP_LOC100213558.1.1|m.45753
CHOYP_LOC100122293.2.2|m.61265
CHOYP_NEMVEDRAFT_V1G97278.2.2|m.63648
CHOYP_EP15R.1.1|m.14260
CHOYP_LOC100378839.1.1|m.21328
CHOYP_LOC100115467.1.1|m.51329
CHOYP_MGN2.1.1|m.9330
CHOYP_GMPAA.1.1|m.1432
CHOYP_BRAFLDRAFT_115771.2.2|m.30817
CHOYP_LOC100367051.1.1|m.13013
CHOYP_TWF1.1.1|m.62154
CHOYP_PHUM_PHUM450820.1.1|m.40803
CHOYP_ISCW_ISCW019027.2.2|m.66984
CHOYP_5NT3.1.1|m.24925
CHOYP_JIP3.1.1|m.25162
CHOYP_KIF2A.2.2|m.62688
CHOYP_NDUFB9.1.2|m.37494
CHOYP_AAEL_AAEL012950.1.1|m.1373
CHOYP_TNRC6A.2.2|m.59802
CHOYP_BRAFLDRAFT_125481.1.1|m.4369
CHOYP_LOC100485159.1.1|m.30340
CHOYP_DPSE_GA30097.1.1|m.24050
CHOYP_contig_033285|m.37973
CHOYP_LOC753939.1.1|m.44379
CHOYP_PRP6.1.2|m.28600
CHOYP_G6PD.1.2|m.38380
CHOYP_contig_015430|m.17979
CHOYP_FLOT1.2.2|m.59727
CHOYP_LOC100485383.1.1|m.52650
CHOYP_BRAFLDRAFT_98740.4.7|m.53694
CHOYP_RS4.3.11|m.15465
CHOYP_LOC100867628.1.1|m.1331
CHOYP_ZFR.1.1|m.57469
CHOYP_contig_043813|m.50619
CHOYP_BRAFLDRAFT_90098.4.4|m.28113
CHOYP_PRP8.1.1|m.51584
CHOYP_MTND.2.3|m.41824
CHOYP_RL18A.1.8|m.12900
CHOYP_SYYC.1.2|m.23460
CHOYP_BRAFLDRAFT_204923.1.2|m.1690
CHOYP_UBCD1.1.2|m.50237
CHOYP_BRAFLDRAFT_114866.1.5|m.6859
CHOYP_LOC100377160.2.2|m.55835
CHOYP_LOC100367739.1.1|m.22741
CHOYP_XDH.1.3|m.46824
CHOYP_LOC100369954.1.1|m.22658
CHOYP_LOC587705.2.2|m.11817
CHOYP_RL18A.6.8|m.61646
CHOYP_BRAFLDRAFT_264234.2.2|m.7063
CHOYP_CHRD1.1.1|m.42143
CHOYP_LOC100370913.1.1|m.19909
CHOYP_BUP1.1.1|m.13641
CHOYP_THIKA.1.1|m.13333
CHOYP_BRAFLDRAFT_208436.4.32|m.22689
CHOYP_LOC100376308.1.1|m.60595
CHOYP_LOC100370478.2.2|m.16291
CHOYP_contig_016567|m.19514
CHOYP_EFTS.2.2|m.66393
CHOYP_SRP68.1.1|m.61852
CHOYP_EPN4.2.3|m.66030
CHOYP_LOC373275.6.7|m.57854
CHOYP_LOC100370909.1.1|m.30849
CHOYP_GCST.1.1|m.16047
CHOYP_LOC101040300.1.2|m.6533
CHOYP_LOC663261.1.1|m.21784
CHOYP_ACAC.1.2|m.16888
CHOYP_1433Z.1.1|m.17045
CHOYP_EEF1A.2.3|m.20692
CHOYP_AUHM.2.2|m.44102
CHOYP_AIMP1.1.1|m.16360
CHOYP_NEMVEDRAFT_V1G232294.1.1|m.22465
CHOYP_HS12B.7.14|m.40601
CHOYP_PSTA.1.2|m.4739
CHOYP_LOC100329062.1.2|m.10150
CHOYP_LOC100367787.1.1|m.52250
CHOYP_ISCW_ISCW005651.1.1|m.49000
CHOYP_RAGP1.1.1|m.64037
CHOYP_BRAFLDRAFT_63281.2.2|m.46528
CHOYP_AAEL_AAEL008069.1.2|m.58164
CHOYP_LOC100370246.2.2|m.45836
CHOYP_DSIM_GD13354.1.1|m.6235
CHOYP_AAEL_AAEL008257.2.3|m.36861
CHOYP_NEMVEDRAFT_V1G236573.2.2|m.47233
CHOYP_NEMVEDRAFT_V1G235656.1.1|m.19147
CHOYP_XRN2.1.1|m.13943
CHOYP_contig_019436|m.22745
CHOYP_LOC100371885.1.1|m.9427
CHOYP_GSTO1.2.2|m.26202
CHOYP_LOC100377100.1.1|m.51994
CHOYP_RPL36.1.1|m.57199
CHOYP_TRIADDRAFT_53531.1.2|m.12127
CHOYP_CALX.1.1|m.12010
CHOYP_LOC100375888.1.1|m.18951
CHOYP_LOC574928.1.2|m.48221
CHOYP_MO25.1.1|m.62210
CHOYP_PAR14.15.17|m.60687
CHOYP_BRAFLDRAFT_80311.3.3|m.30251
CHOYP_KLHL24.2.4|m.18433
CHOYP_RBP6.1.2|m.6061
CHOYP_NUP50.1.1|m.17104
CHOYP_BRAFLDRAFT_117937.1.1|m.18686
CHOYP_LOC659206.6.6|m.43541
CHOYP_LOC100863242.1.1|m.9849
CHOYP_BAX.1.1|m.30787
CHOYP_contig_016554|m.19499
CHOYP_LOC100533388.2.6|m.5374
CHOYP_contig_048721|m.57810
CHOYP_BRAFLDRAFT_131134.3.3|m.16643
CHOYP_contig_004594|m.5279
CHOYP_BDH2.2.2|m.57286
CHOYP_LOC100648051.2.2|m.61174
CHOYP_PAPSS.1.1|m.53055
CHOYP_MCCA.1.1|m.18170
CHOYP_PGM2.1.1|m.65095
CHOYP_BRAFLDRAFT_117811.1.1|m.27127
CHOYP_CPIPJ_CPIJ003871.1.1|m.147
CHOYP_BRAFLDRAFT_285738.1.1|m.21025
CHOYP_BRAFLDRAFT_276908.1.1|m.28793
CHOYP_BRAFLDRAFT_83552.1.1|m.55255
CHOYP_CG14207.1.1|m.41523
CHOYP_MYO18.1.1|m.3952
CHOYP_LOC100375395.1.2|m.3613
CHOYP_DNPH1.1.1|m.28418
CHOYP_PPP1R7.1.1|m.37778
CHOYP_ACTZ.1.1|m.12877
CHOYP_TVAG_106580.1.1|m.44429
CHOYP_LOC100367069.1.1|m.14484
CHOYP_LOC100114433.2.4|m.6343
CHOYP_LOC100372505.1.2|m.10261
CHOYP_DRG1.1.1|m.28901
CHOYP_METEV_0975.1.1|m.28991
CHOYP_ISCW_ISCW022925.1.2|m.61535
CHOYP_DVIR_GJ22204.1.1|m.17270
CHOYP_CG17147.1.1|m.28107
CHOYP_LOC100371390.1.1|m.8047
CHOYP_CATS.1.1|m.45218
CHOYP_DCUP.1.1|m.7527
CHOYP_GSK3B.1.1|m.62139
CHOYP_BRAFLDRAFT_61845.1.1|m.37831
CHOYP_LOC100743901.1.1|m.4559
