GO Accession	GO Name	GO Aspect	P-value (1)	P-value (2)	Protein List (1)	Protein List (2)
GO:0044281	small molecule metabolic process	biological_process	9.35E-8		CHOYP_HS90A.3.3|m.28300,CHOYP_LOC100164899.1.1|m.59665,CHOYP_LOC592585.1.1|m.51309,CHOYP_P121C.1.1|m.57092,CHOYP_LOC101069440.2.3|m.16645,CHOYP_SYYC.1.2|m.23460,CHOYP_LOC100533387.1.1|m.56131,CHOYP_MDHC.1.1|m.57053,CHOYP_BRAFLDRAFT_123909.1.1|m.24337,CHOYP_LOC100708717.1.1|m.5825,CHOYP_LOC100370410.1.1|m.24212,CHOYP_LOC100370080.1.1|m.14971,CHOYP_LOC100748436.1.1|m.33164,CHOYP_BRAFLDRAFT_276226.2.2|m.64449,CHOYP_BRAFLDRAFT_113892.1.1|m.44055,CHOYP_LOC100689951.1.1|m.56514,CHOYP_MTND.2.3|m.41824,CHOYP_RBSK.1.1|m.17187,CHOYP_NUP50.1.1|m.17104,CHOYP_PHUM_PHUM353470.1.1|m.63458,CHOYP_PSA1.1.1|m.44276,CHOYP_ARH.2.2|m.25884,CHOYP_BRAFLDRAFT_278832.1.1|m.13624,CHOYP_MA2A2.1.1|m.8261,CHOYP_LOC100375265.2.2|m.11396,CHOYP_PRUN2.1.1|m.38759,CHOYP_ISCW_ISCW005292.1.1|m.11066,CHOYP_LOC100377677.1.2|m.23471,CHOYP_LOC100891888.1.1|m.20756,CHOYP_TOL2_C08810.1.1|m.6377,CHOYP_RS21.1.4|m.13400,CHOYP_ST1C4.2.3|m.14628,CHOYP_MTAP.1.1|m.15433,CHOYP_NEMVEDRAFT_V1G179716.1.1|m.55972,CHOYP_LOC587700.1.1|m.42534,CHOYP_CCBL1.1.1|m.30637,CHOYP_MTHR.1.1|m.54596,CHOYP_LOC100879339.1.1|m.20204,CHOYP_ACAD8.1.1|m.9135,CHOYP_MDR3.3.3|m.66641,CHOYP_LOC578260.1.1|m.21677,CHOYP_HPRT.1.1|m.61881,CHOYP_BRAFLDRAFT_90098.1.4|m.3841,CHOYP_FUCO.2.2|m.58905,CHOYP_DHSAB.1.1|m.25026,CHOYP_LOC100371176.1.1|m.33995,CHOYP_LOC100368178.1.3|m.36490,CHOYP_LOC754557.2.2|m.22904,CHOYP_BRAFLDRAFT_119617.1.1|m.50138,CHOYP_BRAFLDRAFT_119982.1.1|m.62398,CHOYP_LOC657694.1.1|m.34526,CHOYP_LOC100377487.1.1|m.27964,CHOYP_DECR2.1.2|m.29687,CHOYP_LOC100118063.2.4|m.29108,CHOYP_PGM2.1.1|m.65095,CHOYP_GSTZ1.1.1|m.56540,CHOYP_LYPA2.1.1|m.45740,CHOYP_CPT2.1.1|m.16349,CHOYP_SDHC.1.1|m.31276,CHOYP_MONBRDRAFT_34536.1.1|m.30219,CHOYP_LOC100370520.1.1|m.12258,CHOYP_LOC100872507.1.1|m.21152,CHOYP_HUTH.1.1|m.30350,CHOYP_BRAFLDRAFT_90098.4.4|m.28113,CHOYP_BRAFLDRAFT_259692.1.1|m.44099,CHOYP_LOC100367726.1.2|m.47322,CHOYP_BRAFLDRAFT_115951.1.1|m.22622,CHOYP_BRAFLDRAFT_63907.1.1|m.14584,CHOYP_KAT3.1.1|m.49207,CHOYP_VATB.1.2|m.33785,CHOYP_AMPD2.1.2|m.1295,CHOYP_BRAFLDRAFT_90405.1.1|m.44167,CHOYP_LOC584281.1.1|m.34958,CHOYP_DPSE_GA15574.1.1|m.62967,CHOYP_TXNDC9.1.1|m.22863,CHOYP_C1TC.1.1|m.28294,CHOYP_SC24C.1.1|m.9387,CHOYP_ISCW_ISCW001592.1.2|m.20852,CHOYP_LOC100368938.2.2|m.53945,CHOYP_BRAFLDRAFT_123202.1.1|m.17267,CHOYP_PHUM_PHUM536560.1.2|m.12360,CHOYP_ISCW_ISCW013767.1.1|m.29335,CHOYP_LOC100375322.1.1|m.22016,CHOYP_ME3.1.1|m.58433,CHOYP_IVD.1.2|m.5213,CHOYP_NAGLU.2.2|m.60267,CHOYP_BUP1.1.1|m.13641,CHOYP_BRAFLDRAFT_215361.1.1|m.55455,CHOYP_LOC551931.1.1|m.9934,CHOYP_LOC586039.1.1|m.27100,CHOYP_LOC100889562.1.1|m.27158,CHOYP_LOC100376863.1.1|m.65235,CHOYP_LOC100376272.3.4|m.30522,CHOYP_OLA1.2.2|m.28588,CHOYP_ISCW_ISCW020302.1.1|m.37564,CHOYP_LOC100691676.1.1|m.64226,CHOYP_LOC583138.1.1|m.8990,CHOYP_DHSB.1.1|m.3993,CHOYP_LOC594665.1.1|m.8448,CHOYP_CP3AB.4.4|m.47872,CHOYP_AAEL_AAEL009387.1.1|m.66163,CHOYP_BRAFLDRAFT_119799.1.1|m.23765,CHOYP_PUR8.1.1|m.2748,CHOYP_BRAFLDRAFT_104472.1.1|m.16220,CHOYP_BRAFLDRAFT_79602.1.1|m.42298,CHOYP_LOC100373864.1.2|m.16543,CHOYP_BRAFLDRAFT_94906.1.1|m.59345,CHOYP_ADHX.1.1|m.60159,CHOYP_IMDH3.1.1|m.51789,CHOYP_BRAFLDRAFT_87806.1.1|m.28308,CHOYP_PECR.1.1|m.58859,CHOYP_NDK7.1.1|m.64883,CHOYP_TRIADDRAFT_26208.1.1|m.10460,CHOYP_LOC656867.1.1|m.28658,CHOYP_MCCA.1.1|m.18170,CHOYP_THERJR_2510.1.1|m.38407,CHOYP_AAEL_AAEL009414.1.1|m.639,CHOYP_XDH.1.3|m.46824,CHOYP_PCCB.1.2|m.3058,CHOYP_LOC582154.1.1|m.58922,CHOYP_RPS27L.1.1|m.21535,CHOYP_LOC100374280.1.1|m.17385,CHOYP_CYB5.1.2|m.2195,CHOYP_ND1.2.5|m.36938,CHOYP_ATP5C1.1.1|m.16222,CHOYP_SCOT1.1.1|m.59655,CHOYP_LOC100490454.1.1|m.64455,CHOYP_BRAFLDRAFT_91394.1.1|m.16068,CHOYP_PHLP.1.1|m.25742,CHOYP_RTTN.1.3|m.9026,CHOYP_BRAFLDRAFT_127497.1.1|m.35445,CHOYP_PGDH.3.5|m.36973,CHOYP_SORL.3.3|m.58779,CHOYP_MPST.1.1|m.11853,CHOYP_LOC101078914.1.1|m.34199,CHOYP_LOC100371248.1.2|m.10238,CHOYP_BRAFLDRAFT_79044.2.2|m.62650,CHOYP_MORC2.1.1|m.6240,CHOYP_MECR.1.1|m.6989,CHOYP_LOC100874620.1.1|m.23782,CHOYP_SAP.1.2|m.13958,CHOYP_BRAFLDRAFT_270672.1.1|m.25768,CHOYP_AIMP1.1.1|m.16360,CHOYP_LOC100692418.1.1|m.55157,CHOYP_DGRI_GH12278.1.1|m.5056,CHOYP_LOC100120123.1.1|m.12979,CHOYP_KCY.1.1|m.29973,CHOYP_PDXDC1.1.1|m.11298,CHOYP_TRIADDRAFT_63204.2.2|m.38038,CHOYP_LOC100485536.1.1|m.48204,CHOYP_ALDH2.3.3|m.25044,CHOYP_LOC100646810.1.1|m.25033,CHOYP_BRAFLDRAFT_270300.1.1|m.59680,CHOYP_DVIR_GJ22204.1.1|m.17270,CHOYP_LOC592142.4.9|m.49474,CHOYP_LOC100366577.1.2|m.17884,CHOYP_RIR1.2.2|m.30556,CHOYP_GEPH.1.2|m.49093,CHOYP_LOC579934.1.1|m.59523,CHOYP_LR16A.3.3|m.59538,CHOYP_LOC100371005.1.2|m.2526,CHOYP_LOC100743251.1.1|m.16814,CHOYP_BRAFLDRAFT_61845.1.1|m.37831,CHOYP_BRAFLDRAFT_57258.2.3|m.48328,CHOYP_BRAFLDRAFT_232705.1.2|m.13912,CHOYP_BRAFLDRAFT_281754.1.1|m.27604,CHOYP_ACSL4.1.1|m.24576,CHOYP_SYAC.2.2|m.18500,CHOYP_LOC591898.2.2|m.29158,CHOYP_LOC585158.1.2|m.18137,CHOYP_ENOPH.3.4|m.51956,CHOYP_PYR1.1.1|m.61565,CHOYP_LOC100121788.1.1|m.28436,CHOYP_LOC754557.1.2|m.5492,CHOYP_BRAFLDRAFT_210874.1.1|m.28596,CHOYP_LOC100889564.1.1|m.17149,CHOYP_LOC100690782.1.1|m.26094,CHOYP_CPIPJ_CPIJ016910.1.1|m.62713,CHOYP_LOC100704819.2.2|m.49100,CHOYP_LOC100114247.1.1|m.30717,CHOYP_MIF.2.2|m.30795,CHOYP_LOC100670231.1.1|m.6369,CHOYP_LOC100705726.1.1|m.17900,CHOYP_ISCW_ISCW021591.1.1|m.13970,CHOYP_VATA.1.1|m.44460,CHOYP_LOC588549.1.2|m.1855,CHOYP_XDH.3.3|m.55146,CHOYP_LOC580832.1.1|m.66146,CHOYP_contig_007115|m.8183,CHOYP_SAHHA.1.1|m.62610,CHOYP_GUK1.1.1|m.48140,CHOYP_BRAFLDRAFT_278091.1.1|m.7340,CHOYP_NU188.2.2|m.51343,CHOYP_BRAFLDRAFT_126506.1.1|m.60629,CHOYP_KPYK.3.4|m.47446,CHOYP_CBS.2.2|m.65898,CHOYP_LOC100366799.1.2|m.37253,CHOYP_CRE_01395.2.2|m.44269,CHOYP_AL4A1.1.1|m.28988,CHOYP_SYMC.1.1|m.18367,CHOYP_LOC578881.1.1|m.9743,CHOYP_ADAL.1.1|m.57556,CHOYP_LOC100377736.1.1|m.251,CHOYP_LOC100181350.1.1|m.2782,CHOYP_CAH2.1.1|m.42306,CHOYP_TRIADDRAFT_55525.1.1|m.53631,CHOYP_SERB.1.1|m.7242,CHOYP_IARS.1.1|m.27559,CHOYP_NEMVEDRAFT_V1G188942.1.1|m.6629,CHOYP_BRAFLDRAFT_59014.1.1|m.59709,CHOYP_CISY.1.1|m.36666,CHOYP_NEMVEDRAFT_V1G241446.2.2|m.47394,CHOYP_BCKD.2.2|m.60038,CHOYP_BRAFLDRAFT_98992.1.1|m.62815,CHOYP_PYRG1.1.1|m.13552,CHOYP_LOC100123216.1.1|m.28671,CHOYP_PUR2.1.1|m.17810,CHOYP_LOC100879250.1.1|m.24381,CHOYP_BRAFLDRAFT_81609.1.1|m.94,CHOYP_LOC100371457.1.1|m.12814,CHOYP_LOC100701105.1.1|m.56657,CHOYP_BRAFLDRAFT_244533.2.2|m.53951,CHOYP_LOC100370747.1.1|m.28315,CHOYP_LOC101066924.1.1|m.16031,CHOYP_LOC100369524.1.1|m.8159,CHOYP_LOC100369657.2.2|m.45309,CHOYP_BRAFLDRAFT_58194.1.1|m.27050,CHOYP_NISCH.1.2|m.17955,CHOYP_CSAD.1.1|m.40056,CHOYP_AAKG2.1.1|m.55638,CHOYP_LOC100369935.1.1|m.40124,CHOYP_GCSP.1.1|m.46644,CHOYP_BRAFLDRAFT_129259.1.1|m.9267,CHOYP_POLD1.1.1|m.61169,CHOYP_BRAFLDRAFT_116988.1.3|m.3947,CHOYP_ACAC.1.2|m.16888,CHOYP_P20D2.1.2|m.9006,CHOYP_BRAFLDRAFT_114859.1.1|m.37271,CHOYP_METK.1.2|m.3732,CHOYP_HSP7D.3.3|m.41778,CHOYP_BRAFLDRAFT_124020.1.1|m.22574,CHOYP_OAT.1.1|m.3069,CHOYP_BRAFLDRAFT_230181.1.1|m.61583,CHOYP_LOC587972.1.2|m.3283,CHOYP_GMPR2.1.1|m.63274,CHOYP_ACSL1.1.1|m.685,CHOYP_LOC753939.1.1|m.44379,CHOYP_AATM.1.1|m.32176,CHOYP_CAN5.1.1|m.42243,CHOYP_NEMVEDRAFT_V1G235970.1.1|m.34141,CHOYP_RS17.10.11|m.58728,CHOYP_UCK2.1.1|m.6328,CHOYP_ABCB6.2.3|m.11344,CHOYP_ACAA2.1.1|m.30666,CHOYP_TAF9.1.1|m.10395,CHOYP_QARS.2.2|m.18038,CHOYP_LOC100199980.2.2|m.62746,CHOYP_LOC100372221.2.2|m.48004,CHOYP_LOC100117775.2.2|m.59969,CHOYP_QCR2.1.1|m.35612,CHOYP_TRIADDRAFT_37121.1.1|m.51940,CHOYP_BPHL.1.1|m.55822,CHOYP_PSA4.1.1|m.19303,CHOYP_LOC100375733.1.1|m.66021,CHOYP_5NT3.1.1|m.24925,CHOYP_ATP5B.1.1|m.22321,CHOYP_DCUP.1.1|m.7527,CHOYP_LOC100493600.1.1|m.58682,CHOYP_ISCW_ISCW015295.1.1|m.22192,CHOYP_BRAFLDRAFT_120433.1.1|m.66614,CHOYP_LOC100366455.3.3|m.28840,CHOYP_LOC100561810.1.1|m.8656,CHOYP_NPC2.2.7|m.29742,CHOYP_AKD1.2.3|m.49697,CHOYP_METH.1.1|m.18095,CHOYP_PCKG.1.2|m.43784,CHOYP_BRAFLDRAFT_225253.1.1|m.9264,CHOYP_LOC100366455.1.3|m.13543,CHOYP_LOC100368416.1.1|m.58347,CHOYP_PCKG.1.2|m.43785,CHOYP_LOC100706747.1.1|m.14818,CHOYP_DHB4.1.2|m.13985,CHOYP_BRAFLDRAFT_281490.1.1|m.53995,CHOYP_STAT1.1.2|m.1003,CHOYP_BRAFLDRAFT_118790.1.1|m.29970,CHOYP_NT5M.1.1|m.6188,CHOYP_FAAA.1.1|m.7653,CHOYP_LOC100168209.1.1|m.26697,CHOYP_TALDO.2.2|m.43331,CHOYP_LOC590971.1.1|m.30661,CHOYP_PDIA1.1.1|m.5297,CHOYP_BCAT1.1.1|m.54127,CHOYP_NEMVEDRAFT_V1G181421.1.1|m.3106,CHOYP_ALF.1.3|m.25601,CHOYP_PUA1A.1.1|m.6287,CHOYP_LOC100375888.1.1|m.18951,CHOYP_LOC100183847.1.2|m.12797,CHOYP_KPRB.1.1|m.17501,CHOYP_ARGI.1.2|m.3263,CHOYP_LOC592215.1.1|m.34856,CHOYP_NPTN.1.1|m.50315,CHOYP_LOC100636568.1.1|m.16013,CHOYP_NDUFA7.2.2|m.57153,CHOYP_LOC100370167.1.1|m.15539,CHOYP_BRAFLDRAFT_225290.1.1|m.5737,CHOYP_LOC576326.1.1|m.49857,CHOYP_ATIC.1.1|m.17816,CHOYP_LOC579946.7.24|m.39737,CHOYP_CX6A2.1.1|m.47963,CHOYP_BRAFLDRAFT_281070.1.1|m.1319,CHOYP_NPC2.5.7|m.30911,CHOYP_ATPB.1.1|m.21960,CHOYP_BRAFLDRAFT_125780.1.1|m.60450,CHOYP_LOC100641267.1.2|m.49206,CHOYP_PDE2A.3.3|m.60225,CHOYP_LOC589952.4.5|m.31147,CHOYP_PHUM_PHUM536560.2.2|m.59367,CHOYP_SYRC.1.2|m.36309,CHOYP_LOC100693867.1.1|m.27278,CHOYP_LOC100222774.1.1|m.56990,CHOYP_CNDP2.4.4|m.56870,CHOYP_BRAFLDRAFT_285264.1.1|m.52913,CHOYP_AGPS.1.1|m.62910,CHOYP_LOC576041.1.1|m.28220,CHOYP_PHUM_PHUM477570.1.1|m.2101,CHOYP_LOC101068003.1.1|m.14900,CHOYP_ASSY.2.4|m.43713,CHOYP_LOC100123521.2.2|m.52492,CHOYP_DARS2.1.1|m.43847,CHOYP_SYHC.1.1|m.65924,CHOYP_AAEL_AAEL011273.1.1|m.12717,CHOYP_BRAFLDRAFT_73486.1.1|m.16417,CHOYP_PHUM_PHUM317840.2.2|m.36471,CHOYP_LOC100371875.1.1|m.29467,CHOYP_PTEN.1.1|m.5408,CHOYP_K6PF.1.1|m.46882,CHOYP_BRAFLDRAFT_262219.2.2|m.65564,CHOYP_BRAFLDRAFT_97881.1.1|m.46581,CHOYP_VIGLN.1.2|m.34766,CHOYP_BRAFLDRAFT_124233.1.1|m.26105,CHOYP_AUHM.2.2|m.44102,CHOYP_ATP5H.1.1|m.22927,CHOYP_LOC100376457.1.2|m.11537,CHOYP_LOC100879487.2.3|m.32793,CHOYP_GGPPS.1.1|m.12124,CHOYP_LIAS.1.1|m.21693,CHOYP_CHKA.1.1|m.25454,CHOYP_MTOR.2.2|m.51573,CHOYP_HPGD.1.3|m.50258,CHOYP_ACLY.1.1|m.65081,CHOYP_PK3CD.1.1|m.53039,CHOYP_DHPS.1.1|m.55870,CHOYP_INO1A.1.1|m.91,CHOYP_XDH.2.3|m.53113,CHOYP_AGAP_AGAP007120.1.1|m.57542,CHOYP_BRAFLDRAFT_129513.1.1|m.51276,CHOYP_AKD1.3.3|m.63103,CHOYP_COQ4.1.1|m.6843,CHOYP_LOC582178.1.1|m.42729,CHOYP_LOC100123907.1.1|m.2987,CHOYP_LOC100371994.1.1|m.50098,CHOYP_OXDD.1.4|m.2688,CHOYP_CCHCR1.1.1|m.59142,CHOYP_BRAFLDRAFT_115608.1.1|m.25984,CHOYP_LOC101164444.1.1|m.42364,CHOYP_ETFD.1.1|m.6881,CHOYP_FUMH.2.2|m.55401,CHOYP_LOC100186203.1.1|m.7876,CHOYP_VOLCADRAFT_121426.1.1|m.43175,CHOYP_ACSA.1.1|m.61294,CHOYP_LOC100378652.1.1|m.5657,CHOYP_LOC592142.7.9|m.55467,CHOYP_GLO1.1.1|m.32382,CHOYP_BRAFLDRAFT_219059.1.1|m.40577,CHOYP_LOC100808508.1.1|m.59055,CHOYP_ALAT2.1.1|m.15163,CHOYP_CGD4_750.1.1|m.29180,CHOYP_LOC100642881.1.1|m.14183,CHOYP_PI3R4.1.1|m.14910,CHOYP_FASN.3.4|m.60278,CHOYP_RGN.1.1|m.30406,CHOYP_FLELI_3104.1.1|m.46432,CHOYP_ECHM.1.1|m.38462,CHOYP_THIKA.1.1|m.13333,CHOYP_BRAFLDRAFT_127028.1.1|m.18415,CHOYP_LOC100699093.1.1|m.20134,CHOYP_PHUM_PHUM317840.1.2|m.29476,CHOYP_LOC100376708.2.2|m.19660,CHOYP_PSMD1.1.1|m.21682,CHOYP_LOC100377160.2.2|m.55835,CHOYP_GSH1.1.1|m.8927,CHOYP_PSMD6.1.1|m.60839,CHOYP_ODO1.2.2|m.23540,CHOYP_NEMVEDRAFT_V1G235656.1.1|m.19147,CHOYP_SUOX.1.1|m.32255,CHOYP_RGD1309762.1.1|m.47917,CHOYP_NPL.1.3|m.4064,CHOYP_LOC100752270.1.1|m.23081,CHOYP_LOC100366482.1.1|m.9777,CHOYP_LOC100374370.1.1|m.56335,CHOYP_BRAFLDRAFT_275580.2.2|m.40924,CHOYP_BRAFLDRAFT_83552.1.1|m.55255,CHOYP_GUAA.1.1|m.18809,CHOYP_BRAFLDRAFT_282135.1.1|m.55919,CHOYP_BRAFLDRAFT_90953.1.1|m.48786,CHOYP_LOC100114636.1.1|m.11052,CHOYP_CRE_18961.1.1|m.30942,CHOYP_CARNS1.2.6|m.3531,CHOYP_BRAFLDRAFT_277775.1.1|m.12736,CHOYP_LOC100372693.1.1|m.16279,CHOYP_LOC100372889.1.2|m.37506,CHOYP_LOC100169460.1.1|m.41302,CHOYP_contig_005583|m.6332,CHOYP_PGM1.1.1|m.38482,CHOYP_LOC100114736.1.1|m.18266,CHOYP_AL1A1.1.1|m.24832,CHOYP_CAOG_04006.1.1|m.5403,CHOYP_ODPX.1.1|m.29097,CHOYP_LOC100370478.2.2|m.16291,CHOYP_BRAFLDRAFT_104160.1.1|m.29524,CHOYP_LOC100633041.1.1|m.35428,CHOYP_DLAT.1.1|m.64812,CHOYP_ASM.1.1|m.21521,CHOYP_ALF.2.3|m.40474,CHOYP_contig_010354|m.12065,CHOYP_LOC100366344.1.1|m.7458,CHOYP_BRAFLDRAFT_202318.1.1|m.4330,CHOYP_URIC.2.2|m.54754,CHOYP_BRAFLDRAFT_87662.1.1|m.5474,CHOYP_LOC100641892.1.1|m.56601,CHOYP_LOC100368866.1.1|m.6804,CHOYP_PLCD1.1.1|m.63908,CHOYP_SYTC.1.1|m.35709,CHOYP_LOC100902912.1.1|m.9008,CHOYP_ITPA.1.1|m.13655,CHOYP_LOC100374307.1.1|m.29504,CHOYP_LOC100645450.1.1|m.39898,CHOYP_LOC585972.1.1|m.25356,CHOYP_LOC100372131.1.2|m.36461,CHOYP_LOC100743548.1.2|m.18991,CHOYP_NEMVEDRAFT_V1G230495.1.1|m.61211,CHOYP_LOC100164363.1.1|m.61731,CHOYP_LOC101161976.1.1|m.43986,CHOYP_LOC100373488.1.1|m.10129,CHOYP_ATG7.1.1|m.34175,CHOYP_AT5F1.1.1|m.12896,CHOYP_NEMVEDRAFT_V1G194582.1.2|m.11442,CHOYP_BRAFLDRAFT_284587.1.3|m.284,CHOYP_BRAFLDRAFT_124284.1.1|m.33673,CHOYP_DANA_GF18010.1.1|m.6864,CHOYP_LOC577063.1.1|m.30814,CHOYP_BRAFLDRAFT_57395.1.1|m.9938,CHOYP_ISCW_ISCW012957.1.2|m.51659,CHOYP_SNF1A.1.1|m.52779,CHOYP_BRAFLDRAFT_279937.1.1|m.49979,CHOYP_CA2.1.1|m.27846,CHOYP_BRAFLDRAFT_61250.5.14|m.37733,CHOYP_LOC100371236.1.1|m.62865,CHOYP_LOC576660.1.1|m.33760,CHOYP_MCEE.1.1|m.62224,CHOYP_LOC100116717.2.2|m.30034,CHOYP_KPYM.1.1|m.33498,CHOYP_BRAFLDRAFT_124275.1.1|m.8900,CHOYP_LOC100693708.1.1|m.7688,CHOYP_EPRS.1.1|m.35443,CHOYP_BRAFLDRAFT_266349.1.1|m.9217,CHOYP_AACS.1.1|m.66267,CHOYP_NEMVEDRAFT_V1G168923.1.1|m.29344,CHOYP_LOC101234062.1.1|m.27366,CHOYP_GLNA2.1.4|m.4133,CHOYP_E_R_.1.1|m.63122,CHOYP_IQGA1.1.1|m.47731,CHOYP_MTNA.1.1|m.1717,CHOYP_GADL1.1.1|m.14433,CHOYP_ECH1.1.1|m.29110,CHOYP_LOC100693418.1.2|m.990,CHOYP_BRAFLDRAFT_61507.1.1|m.52347,CHOYP_contig_045655|m.53199,CHOYP_IDHC.1.1|m.7041,CHOYP_PSA2.1.1|m.57091,CHOYP_KIF2A.2.2|m.62687,CHOYP_LOC100367421.1.1|m.66338,CHOYP_LOC756760.1.1|m.1259,CHOYP_CAT.1.1|m.57038,CHOYP_BRAFLDRAFT_287716.1.1|m.51443,CHOYP_LOC584481.5.10|m.52126,CHOYP_LOC100703423.1.1|m.941,CHOYP_LOC100703423.1.1|m.940,CHOYP_DHSO.1.2|m.5409,CHOYP_LOC583890.1.1|m.14405,CHOYP_PNCB.1.1|m.57201,CHOYP_ZGC_73273.1.1|m.18633,CHOYP_BRAFLDRAFT_115040.1.1|m.28389,CHOYP_LOC100024935.1.1|m.2615,CHOYP_CA14.1.1|m.30677,CHOYP_LOC586494.1.1|m.50214,CHOYP_NPL.3.3|m.29352,CHOYP_G6PD.2.2|m.46923,CHOYP_LRP2.6.7|m.41365,CHOYP_PRPS1.1.1|m.10083,CHOYP_LOC100889942.1.1|m.57041,CHOYP_LOC100377034.1.1|m.6251,CHOYP_CGL.1.2|m.31960,CHOYP_BRAFLDRAFT_67662.1.1|m.3006,CHOYP_RS14.3.6|m.23056,CHOYP_BRAFLDRAFT_276474.1.1|m.6793,CHOYP_MDHM.1.1|m.43603,CHOYP_ENO.1.2|m.7681,CHOYP_HACL1.1.1|m.6578,CHOYP_DAR1.2.4|m.29583,CHOYP_LOC583954.1.1|m.777,CHOYP_BRAFLDRAFT_115743.1.1|m.61177,CHOYP_LOC100371695.1.1|m.10063,CHOYP_DHSO.2.2|m.29745,CHOYP_LOC587705.2.2|m.11817,CHOYP_LOC100566943.1.2|m.35349,CHOYP_contig_023445|m.26685,CHOYP_MUTA.1.1|m.31799,CHOYP_ERL2B.1.1|m.187,CHOYP_GCST.1.1|m.16047,CHOYP_AAEL_AAEL006854.1.1|m.13363,CHOYP_LOC100375427.1.1|m.6282,CHOYP_LOC101173404.1.1|m.27554,CHOYP_TXND3.4.4|m.64014,CHOYP_SLC31.5.5|m.57886,CHOYP_IVD.2.2|m.14522,CHOYP_LOC594130.1.1|m.48747,CHOYP_PRKAB2.1.1|m.12513,CHOYP_GPMA.1.1|m.35689,CHOYP_DHE4.1.1|m.48536,CHOYP_PDDC1.1.1|m.16484,CHOYP_BRAFLDRAFT_284587.3.3|m.26954,CHOYP_BRAFLDRAFT_200527.1.1|m.601,CHOYP_ACT3A.1.1|m.25943,CHOYP_PLCB4.1.2|m.1637,CHOYP_PHUM_PHUM066670.2.3|m.42178,CHOYP_SYWC.4.5|m.36166,CHOYP_AADAT.1.1|m.12672,CHOYP_ACADL.1.1|m.5508,CHOYP_BRAFLDRAFT_124686.1.1|m.18409,CHOYP_ATPA.1.1|m.50245,CHOYP_LOC100371339.1.1|m.4513,CHOYP_PHUM_PHUM445570.1.1|m.18708,CHOYP_LOC101154772.1.1|m.55397,CHOYP_NEMVEDRAFT_V1G135670.1.1|m.18689,CHOYP_LOC100759507.1.1|m.30604,CHOYP_ISCW_ISCW012010.1.1|m.27251,CHOYP_DVIR_GJ11267.1.1|m.29991,CHOYP_GUAD.1.1|m.33511,CHOYP_OFUT1.1.1|m.41737,CHOYP_LOC100370738.1.1|m.30463,CHOYP_LOC101157864.1.2|m.9913,CHOYP_SUCB1.1.1|m.41299,CHOYP_SYFA.1.1|m.53256,CHOYP_DSIM_GD13354.1.1|m.6235,CHOYP_LOC100369721.1.1|m.17704,CHOYP_DERE_GG18317.1.1|m.44727,CHOYP_LOC101033229.1.1|m.38291,CHOYP_BRAFLDRAFT_66627.1.1|m.40620,CHOYP_GPCP1.1.1|m.11490,CHOYP_LOC100642349.1.1|m.53035,CHOYP_TRIADDRAFT_63204.1.2|m.30701,CHOYP_QTRTD1.1.1|m.19041,CHOYP_LOC100710578.1.1|m.62426,CHOYP_LOC100371248.2.2|m.48460,CHOYP_SUCB2.1.1|m.7164,CHOYP_BRAFLDRAFT_284587.2.3|m.15867,CHOYP_MAN2B1.1.1|m.38450,CHOYP_PDHA1.1.1|m.42807,CHOYP_BRAFLDRAFT_214348.1.2|m.42797,CHOYP_AMACR.1.1|m.21950,CHOYP_LOC582726.1.1|m.29762,CHOYP_LOC100377682.1.1|m.31441,CHOYP_ACSF3.1.1|m.14825,CHOYP_LOC100232142.1.1|m.19194,CHOYP_BRAFLDRAFT_117612.1.1|m.28286,CHOYP_AMDHD2.2.2|m.52160,CHOYP_NEMVEDRAFT_V1G233184.1.1|m.18285,CHOYP_contig_002279|m.2484,CHOYP_RIR2.1.1|m.19831,CHOYP_HINT1.1.1|m.53526,CHOYP_GDE.1.1|m.54948,CHOYP_BRAFLDRAFT_118500.1.1|m.46374,CHOYP_LOC100197511.1.1|m.22053,CHOYP_SAMH1.12.12|m.66249,CHOYP_MA2A1.1.1|m.19620,CHOYP_LOC101072646.1.1|m.8800,CHOYP_DNPH1.1.1|m.28418,CHOYP_SAHH3.2.2|m.51221,CHOYP_ISCW_ISCW012366.1.1|m.3691,CHOYP_BRAFLDRAFT_88012.1.1|m.12815,CHOYP_HTR2B.1.1|m.121,CHOYP_NUP205.1.1|m.54932,CHOYP_RL23.4.11|m.13922,CHOYP_LOC100027252.1.1|m.30045,CHOYP_NUD16.1.2|m.10250,CHOYP_LOC586661.1.1|m.56660,CHOYP_LOC590989.3.3|m.32047,CHOYP_LOC100366708.1.1|m.19335,CHOYP_GALK2.1.2|m.5222,CHOYP_LOC100372454.1.1|m.56045,CHOYP_LOC100180543.1.1|m.4746,CHOYP_BRAFLDRAFT_86765.1.1|m.54066,CHOYP_PGK1.1.1|m.27254,CHOYP_TRIADDRAFT_49883.1.1|m.29857,CHOYP_LOC100641267.2.2|m.57947,CHOYP_SHMT2.1.1|m.10572,CHOYP_ISCW_ISCW016254.2.5|m.38599,CHOYP_EHHADH.1.1|m.26459,CHOYP_ACOX3.1.1|m.60111,CHOYP_ACON.1.1|m.61060,CHOYP_LOC100013725.1.2|m.12740,CHOYP_SYCC.1.1|m.11415	
